left_ear,right_ear,avg_ear,label
0.20703758340256126,0.413621378720687,0.3103294810616241,alert
0.3208386024857926,0.5397206492908452,0.4302796258883189,alert
0.2713831235825098,0.4491670970782437,0.36027511033037674,alert
0.29927921410199604,0.5260906789123971,0.41268494650719656,alert
0.4205598493004524,0.5434165747679491,0.4819882120342008,alert
0.24404126486450922,0.4312792506786346,0.33766025777157194,alert
0.30070165319133346,0.4382274078677155,0.3694645305295245,alert
0.269764646612745,0.4924249676835816,0.38109480714816335,alert
0.23061321932670678,0.4231320486673534,0.3268726339970301,alert
0.3893627155097258,0.5410752989175229,0.46521900721362436,alert
0.40078445053016665,0.5299278358535595,0.4653561431918631,alert
0.2381210534831556,0.4372831397853036,0.33770209663422956,alert
0.24132893932966817,0.44600988565105976,0.343669412490364,alert
0.24738797037509344,0.432004025270088,0.33969599782259075,alert
0.2597574933386923,0.4588720445766518,0.35931476895767206,alert
0.2816373845804678,0.4690355299017861,0.37533645724112696,alert
0.1927780177523765,0.41394923447799914,0.3033636261151878,alert
0.32551344823377354,0.5436314359102299,0.43457244207200174,alert
0.2152651188574849,0.4283230715401597,0.3217940951988223,alert
0.21457401273037802,0.4485888989248248,0.3315814558276014,alert
0.22496047079920092,0.457820518014526,0.3413904944068635,alert
0.24387801120078356,0.43644161720094826,0.34015981420086594,alert
0.18305486092997172,0.4188010544418264,0.3009279576858991,alert
0.27950451829434225,0.4615687654759813,0.3705366418851618,alert
0.30446223697913427,0.519311565228157,0.4118869011036457,alert
0.41664056999744997,0.5243630299977832,0.47050179999761654,alert
0.21789067943324586,0.4299528483969458,0.32392176391509586,alert
0.1938346274882172,0.45803249644144794,0.3259335619648326,alert
0.23194178921243683,0.4136029701650768,0.3227723796887568,alert
0.24940288854042253,0.4168944302375394,0.33314865938898097,alert
0.2538153177378346,0.4372746239003502,0.3455449708190924,alert
0.24971473924703272,0.4306977907706788,0.34020626500885576,alert
0.2715746226777391,0.47049019449814833,0.37103240858794373,alert
0.015558912665760415,0.36367384306466927,0.18961637786521485,alert
0.19133975779457457,0.454954478371035,0.3231471180828048,alert
0.26752223342753023,0.44561045092879037,0.3565663421781603,alert
0.21114579311662407,0.4412962854533757,0.3262210392849999,alert
0.3354174907036406,0.5383750010635396,0.4368962458835901,alert
0.25745983349598317,0.47035118987745855,0.36390551168672086,alert
0.20697350976613949,0.4257064558622661,0.3163399828142028,alert
0.28506334095946095,0.442383478623246,0.3637234097913535,alert
0.24553345977633034,0.4800365537913164,0.36278500678382336,alert
0.4010335621538909,0.5148999161737655,0.45796673916382824,alert
0.30502791284230396,0.468230306847987,0.3866291098451455,alert
0.3533279207035154,0.5427478359476863,0.4480378783256008,alert
0.2799995828243849,0.4667544321244217,0.3733770074744033,alert
0.23233278484880138,0.4219620121677108,0.3271473985082561,alert
0.22491889214460759,0.4300392259795314,0.32747905906206953,alert
0.32454669597089236,0.5001594528944362,0.4123530744326643,alert
0.29861898999211484,0.49794299648819795,0.3982809932401564,alert
0.2503416696195708,0.45191363010163127,0.351127649860601,alert
0.3802251188248766,0.509547835521861,0.4448864771733688,alert
0.2247560978675834,0.45753437249018625,0.34114523517888484,alert
0.22583376672412517,0.42996800695927234,0.32790088684169877,alert
0.22191947213701108,0.42677204157773263,0.3243457568573719,alert
0.3403869347745676,0.5070614537623398,0.4237241942684537,alert
0.23160887848935577,0.42465873965599027,0.32813380907267303,alert
0.2270536172335014,0.4199630776141835,0.32350834742384244,alert
0.3035061982410221,0.49875838056070726,0.40113228940086465,alert
0.24491175630596182,0.4682810414788361,0.35659639889239897,alert
0.30646585764125683,0.5150390941450479,0.41075247589315234,alert
0.40943523832511025,0.5397930988280308,0.47461416857657057,alert
0.22537784874370945,0.44095899152416707,0.33316842013393827,alert
0.282707999870342,0.4793304067399238,0.3810192033051329,alert
0.23514604826176777,0.42142146803956215,0.32828375815066496,alert
0.22006408427223045,0.4219384546777722,0.3210012694750013,alert
0.27333961531587947,0.40951144274860846,0.341425529032244,alert
0.05608277329798838,0.39105996845242297,0.22357137087520568,alert
0.15007649329570874,0.39970859818610216,0.27489254574090544,alert
0.2635555761156857,0.4870982564590843,0.375326916287385,alert
0.1916687160967468,0.4157062185581285,0.3036874673274377,alert
0.2563299363518229,0.4279134763155632,0.34212170633369304,alert
0.2739219001730703,0.43988244888727407,0.35690217453017214,alert
0.3838014968834691,0.5058050688353212,0.44480328285939513,alert
0.18991219742915785,0.4167014394840619,0.3033068184566099,alert
0.2752504859578503,0.443180680139937,0.35921558304889367,alert
0.34267216590593597,0.5242628663397343,0.43346751612283513,alert
0.372585380613163,0.5073816544073042,0.43998351751023357,alert
0.2196876219859447,0.4235798028089004,0.32163371239742256,alert
0.23823319737708576,0.42788587044816656,0.33305953391262616,alert
0.2685669264663585,0.4788391486182864,0.3737030375423225,alert
0.27331217763627835,0.4526749635171708,0.36299357057672454,alert
0.2172942463457459,0.4271550350552441,0.322224640700495,alert
0.4033929015057467,0.557461272709279,0.48042708710751286,alert
0.23477061878204186,0.42439249610281654,0.32958155744242923,alert
0.2276907366819524,0.4269061017237803,0.32729841920286634,alert
0.20649274017101854,0.43636282780127417,0.32142778398614635,alert
0.23894761141504223,0.441752770940995,0.3403501911780186,alert
0.23738191404327977,0.47102449746398395,0.35420320575363184,alert
0.20427428179701101,0.4499522543965565,0.32711326809678376,alert
0.25936162416624575,0.46170922340511644,0.3605354237856811,alert
0.24747449166382723,0.4227821150334648,0.335128303348646,alert
0.20035462189775655,0.4078609134361095,0.30410776766693304,alert
0.3305731251021155,0.49885940154804054,0.41471626332507805,alert
0.19438206257718418,0.4231911584010531,0.30878661048911865,alert
0.23097049331315775,0.47971698395938756,0.35534373863627267,alert
0.3191248042738095,0.572035348469647,0.44558007637172825,alert
0.22830066047974,0.4130442252913011,0.32067244288552055,alert
0.2352927995388224,0.4361194996540727,0.33570614959644757,alert
0.2597930502206813,0.4787130716932334,0.3692530609569573,alert
0.24501779633058493,0.42282333805200034,0.33392056719129265,alert
0.2588865103974513,0.47046056656651797,0.36467353848198464,alert
0.24083314123010574,0.4295532799241589,0.33519321057713236,alert
0.25413051219503335,0.4859635499466005,0.37004703107081693,alert
0.21997079488181512,0.4541940574234163,0.3370824261526157,alert
0.3181949501692061,0.507141047232254,0.41266799870073,alert
0.23209248462351628,0.43767905758290543,0.3348857711032108,alert
0.22156336123025022,0.43004486296625544,0.32580411209825283,alert
0.25210314941514117,0.4090228086545273,0.3305629790348342,alert
0.15271536662600496,0.4102866738348408,0.2815010202304229,alert
0.29353132622831873,0.5069144256756807,0.4002228759519997,alert
0.2298602520194835,0.4337342634261162,0.3317972577227999,alert
0.21702675960352644,0.42433604847634665,0.32068140403993656,alert
0.2357645420173074,0.44396314861071506,0.33986384531401126,alert
0.22282008976614612,0.4832009982357552,0.35301054400095067,alert
0.25002635154321207,0.4539040843002427,0.3519652179217274,alert
0.2740098528468835,0.4807249301498325,0.37736739149835796,alert
0.2546956547816625,0.44086605646166566,0.34778085562166405,alert
0.25864984673300445,0.44191983783253036,0.3502848422827674,alert
0.36861498713632224,0.5263666944653501,0.4474908408008362,alert
0.27672272882514254,0.4344646698392197,0.3555936993321811,alert
0.41374211572957437,0.5425661572687387,0.4781541364991565,alert
0.2457491975135301,0.4016181908061856,0.32368369415985787,alert
0.28557526957407076,0.52454273729733,0.4050590034357004,alert
0.30191116362273746,0.4996947472334763,0.40080295542810684,alert
0.3926625532386737,0.5415827453303715,0.46712264928452263,alert
0.23426337224880292,0.44108513401396116,0.33767425313138205,alert
0.21578435093210785,0.4493663437587149,0.3325753473454114,alert
0.24418778848998235,0.43476153963368536,0.33947466406183385,alert
0.26370527139077293,0.458793284435522,0.3612492779131474,alert
0.12670407720371005,0.4226120085261431,0.27465804286492657,alert
0.28474791206468764,0.4768061135189283,0.380777012791808,alert
0.21643037179417626,0.46725751662881326,0.3418439442114948,alert
0.26796758476984534,0.4345277206621886,0.351247652716017,alert
0.3236923273853138,0.5390914060914781,0.4313918667383959,alert
0.31572246365282336,0.5279351458820737,0.42182880476744855,alert
0.26928557126735364,0.4387914527123011,0.3540385119898274,alert
0.26003083188345466,0.4868735329241574,0.37345218240380607,alert
0.2564646409442267,0.43371817953187125,0.345091410238049,alert
0.3287218201012661,0.540316557342718,0.434519188721992,alert
0.26594884418435744,0.4882947579172145,0.37712180105078597,alert
0.25525837182919503,0.44236063449962426,0.3488095031644096,alert
0.20242859731198531,0.41558469122722025,0.3090066442696028,alert
0.2124633270412902,0.4592076759992171,0.33583550152025365,alert
0.29695559034885427,0.48226666160247345,0.38961112597566383,alert
0.22966788144179345,0.4043683699781937,0.31701812570999355,alert
0.39834186328782367,0.5394225809634013,0.4688822221256125,alert
0.30196982444172976,0.4992960654532717,0.40063294494750074,alert
0.4070265113689001,0.5217701695430104,0.46439834045595524,alert
0.3107334162803464,0.4967780287784442,0.4037557225293953,alert
0.2861647629370464,0.4477111676581927,0.3669379652976196,alert
0.20911850918845182,0.45438107997912736,0.3317497945837896,alert
0.4331769792011958,0.542297715300535,0.4877373472508654,alert
0.24510346494213062,0.42695869735252384,0.3360310811473272,alert
0.2784462529398363,0.4443900869103838,0.36141816992511006,alert
0.26714315465633637,0.43080336571247324,0.3489732601844048,alert
0.19448734227128545,0.45479580338565373,0.3246415728284696,alert
0.3212809895257323,0.5138607362361659,0.41757086288094913,alert
0.19723607995039405,0.45177061514390615,0.3245033475471501,alert
0.2455466779772938,0.49086887894016695,0.3682077784587304,alert
0.23994760441544244,0.4403267895144686,0.3401371969649555,alert
0.4053154087670989,0.5505780634585188,0.4779467361128088,alert
0.23030339205572792,0.4425276727043737,0.33641553238005084,alert
0.25883916067605167,0.4274896320929499,0.3431643963845008,alert
0.4061850388627471,0.49273295415059604,0.44945899650667154,alert
0.04210408806334923,0.3863306446581829,0.21421736636076608,alert
0.2581253987812004,0.43448758753470457,0.3463064931579525,alert
0.2646885099276293,0.46974608262060163,0.3672172962741155,alert
0.2439658569613155,0.4392386506973979,0.3416022538293567,alert
0.264846269451848,0.42169704454438733,0.3432716569981177,alert
0.37167517564608443,0.550536553692761,0.4611058646694227,alert
0.235934074136918,0.44083203955430666,0.3383830568456123,alert
0.18132242131944248,0.4457107378110316,0.31351657956523704,alert
0.406146611012539,0.5405524928312786,0.4733495519219088,alert
0.26833674923167733,0.4530399976651116,0.36068837344839444,alert
0.2584794900992591,0.4196823660443151,0.3390809280717871,alert
0.37917608354438614,0.5083257558561547,0.4437509197002704,alert
0.2514146255692891,0.4591887538880378,0.3553016897286635,alert
0.19500855667399974,0.452937255388891,0.32397290603144535,alert
0.32846502888203044,0.4729319106089144,0.4006984697454724,alert
0.2687014331397145,0.47813804558539436,0.37341973936255446,alert
0.3367706259426163,0.5300635568125882,0.43341709137760226,alert
0.28005255641016685,0.4680356580447783,0.3740441072274726,alert
0.27677618027885403,0.43863247060483035,0.35770432544184216,alert
0.24839704280221764,0.4271274220419089,0.33776223242206327,alert
0.22668106032013974,0.4537673575919372,0.34022420895603844,alert
0.3049101230426868,0.495435158700545,0.40017264087161586,alert
0.33942206596054814,0.513923996469725,0.42667303121513656,alert
0.2221003837954375,0.4847007252748795,0.3534005545351585,alert
0.2514280385394906,0.4374244629914257,0.34442625076545813,alert
0.23187301766269863,0.45034125820859683,0.34110713793564773,alert
0.4094022604970887,0.5308332024324508,0.47011773146476976,alert
0.24168103859679904,0.43245878777694996,0.3370699131868745,alert
0.3989641802806092,0.5213333558877069,0.46014876808415806,alert
0.25031263635033973,0.43726205941334684,0.3437873478818433,alert
0.3076599940023967,0.5007005014182976,0.4041802477103471,alert
0.4127132307513907,0.5379314125960063,0.4753223216736985,alert
0.23351359289258777,0.4425200698585093,0.3380168313755485,alert
0.24653861838537472,0.4441068226606814,0.34532272052302804,alert
0.25764257419088454,0.4404721709745315,0.349057372582708,alert
0.25691363088617775,0.482553735122718,0.36973368300444787,alert
0.367086974684952,0.5553944234696685,0.46124069907731025,alert
0.26798981293826973,0.4659506557041051,0.3669702343211874,alert
0.21514672903060442,0.4237916441909072,0.3194691866107558,alert
0.3781030541667217,0.5027624354210717,0.4404327447938967,alert
0.3035469932631541,0.43076872810137967,0.36715786068226686,alert
0.23104225200674203,0.4911300145774437,0.3610861332920929,alert
0.3056774781259302,0.5140032730239871,0.40984037557495867,alert
0.24191428763546194,0.4234746678352539,0.33269447773535793,alert
0.2156964052662778,0.43460960105105745,0.32515300315866763,alert
0.29671428962571683,0.46496651318617305,0.38084040140594494,alert
0.2365285676719653,0.41275466791191695,0.3246416177919411,alert
0.25887765739417873,0.4445262777282965,0.3517019675612376,alert
0.28638182499119147,0.5035974401571021,0.39498963257414677,alert
0.19501069715243174,0.4189965074384972,0.3070036022954645,alert
0.33027759054674916,0.4983375768393195,0.41430758369303433,alert
0.2599575812687067,0.4686158570835148,0.3642867191761108,alert
0.3322259395568681,0.5368549716688077,0.4345404556128379,alert
0.28514498295702445,0.457243090193655,0.3711940365753397,alert
0.3869245089112375,0.5058723954636303,0.4463984521874339,alert
0.312007560102809,0.4351858932097831,0.37359672665629606,alert
0.2512348857442669,0.45392457019128335,0.35257972796777515,alert
0.29723268801929115,0.45326849349872084,0.375250590759006,alert
0.24669583597809006,0.4266529072899874,0.33667437163403874,alert
0.2669644585215196,0.4659646581431921,0.36646455833235586,alert
0.23840737196781067,0.48403039453462987,0.36121888325122026,alert
0.2039870361814421,0.4198577813157111,0.3119224087485766,alert
0.1942380798117431,0.4668365925551406,0.33053733618344183,alert
0.4232563089821868,0.5253677366419762,0.4743120228120815,alert
0.2903602962411189,0.5013475441245311,0.395853920182825,alert
0.41064394693040274,0.5354984089613556,0.47307117794587916,alert
0.2412525425678218,0.45201235485870417,0.346632448713263,alert
0.27172033206546337,0.46472094854226687,0.36822064030386514,alert
0.22873835302096338,0.43536981244059875,0.3320540827307811,alert
0.33435080432386766,0.5074704341493109,0.4209106192365893,alert
0.24383501816841233,0.44157243949322983,0.34270372883082106,alert
0.2265334692041813,0.4292110563061858,0.32787226275518355,alert
0.22532303645520657,0.4250077842658329,0.3251654103605197,alert
0.24535151013538856,0.4673149617966055,0.35633323596599703,alert
0.2301151703800027,0.483020573398259,0.35656787188913086,alert
0.3095959404003184,0.5202340348522931,0.41491498762630574,alert
0.21319762196897904,0.4278007177800247,0.3204991698745019,alert
0.25877820051924344,0.44753538902181494,0.3531567947705292,alert
0.2681113616525112,0.4249593118032714,0.3465353367278913,alert
0.12540920139386033,0.4213571544062278,0.27338317790004407,alert
0.2464115942393541,0.4212407899222698,0.333826192080812,alert
0.2753454542690558,0.4808998758733329,0.37812266507119435,alert
0.31950859542931137,0.4433060406216459,0.38140731802547867,alert
0.22840371598764467,0.4228077985455906,0.3256057572666176,alert
0.23576479025436978,0.4294535161841187,0.3326091532192442,alert
0.36056965942293273,0.5297581607546826,0.4451639100888077,alert
0.26825118240797824,0.4746231608300952,0.3714371716190367,alert
0.2399006179057404,0.4985197173693554,0.3692101676375479,alert
0.20710871801276298,0.4142431097765354,0.3106759138946492,alert
0.358098211832466,0.5062009959064455,0.4321496038694558,alert
0.3142964649472405,0.5453656815433785,0.4298310732453095,alert
0.23382497796658194,0.4302344300351824,0.33202970400088216,alert
0.2309751776107004,0.4428619093442846,0.3369185434774925,alert
0.2649479546794432,0.45626624791655357,0.3606071012979984,alert
0.25585955033756363,0.4606600339972686,0.3582597921674161,alert
0.23420009315837303,0.43926138325709496,0.336730738207734,alert
0.07545378421872594,0.3766795184197266,0.22606665131922626,alert
0.24948245755157428,0.4111460133412387,0.3303142354464065,alert
0.3173950458289775,0.5484471861048517,0.43292111596691457,alert
0.24502830003586057,0.4378974427365034,0.341462871386182,alert
0.2789286268356027,0.4341371296492629,0.3565328782424328,alert
0.23163715641192986,0.46570237819551785,0.34866976730372384,alert
0.30937322894401,0.5445897755047769,0.42698150222439346,alert
0.24905489896193156,0.47109486537469997,0.36007488216831574,alert
0.16634973907905182,0.3764881361526525,0.2714189376158521,alert
0.40158809914363125,0.5275262279735933,0.46455716355861226,alert
0.40945434075331966,0.5302745196465132,0.4698644301999164,alert
0.2992896900553331,0.510222809786783,0.4047562499210581,alert
0.29903284005408853,0.464556107479855,0.38179447376697173,alert
0.19284973175134015,0.43270512060253874,0.31277742617693943,alert
0.20088458755427163,0.4451747841108274,0.32302968583254954,alert
0.22531871944679258,0.4657971293857871,0.34555792441628985,alert
0.2718990544652281,0.44081999672504923,0.35635952559513867,alert
0.24712448170573803,0.43361036722329643,0.34036742446451723,alert
0.2654752207295208,0.42694952478265014,0.34621237275608546,alert
0.27789994417152497,0.4783997288802052,0.3781498365258651,alert
0.3972819916400286,0.5402161103694544,0.4687490510047415,alert
0.2627969641968516,0.42393563996402983,0.3433663020804407,alert
0.26825412139030524,0.48816294248893793,0.37820853193962156,alert
0.272378101731451,0.4398222423167599,0.3561001720241055,alert
0.35043498785128774,0.5355194924270025,0.4429772401391451,alert
0.2390529368841792,0.4363689884523384,0.3377109626682588,alert
0.21258221923293882,0.4622984397813567,0.33744032950714775,alert
0.41283226337016965,0.5301451365228146,0.4714886999464921,alert
0.27564588782470156,0.48853879971683256,0.38209234377076706,alert
0.2843017907159218,0.4629684696970765,0.3736351302064992,alert
0.22008707033093652,0.4279523887758519,0.3240197295533942,alert
0.2487668043086235,0.4604642861502946,0.35461554522945904,alert
0.2105277739038376,0.4478578458221078,0.3291928098629727,alert
0.2364483904075483,0.4426609505308122,0.33955467046918025,alert
0.2506182061998706,0.4452143798365848,0.3479162930182277,alert
0.23232200508822817,0.44973800368593037,0.34103000438707926,alert
0.2177522187316929,0.4642139598505555,0.3409830892911242,alert
0.25900810235580585,0.4771874659290907,0.3680977841424483,alert
0.43511695731237665,0.5314123804355143,0.4832646688739455,alert
0.2635376159471414,0.4573913377817248,0.3604644768644331,alert
0.2231604279115313,0.37790739135421264,0.30053390963287197,alert
0.20798670736303354,0.4512104940717201,0.3295986007173768,alert
0.2551626693036007,0.440448174761762,0.3478054220326814,alert
0.26384260454858127,0.45018289024566516,0.3570127473971232,alert
0.4225618205191028,0.5446689263721998,0.4836153734456513,alert
0.34022894282863425,0.5173173864867786,0.42877316465770643,alert
0.26627025376472957,0.48941806910513813,0.3778441614349338,alert
0.3356948381196585,0.5053723928717018,0.42053361549568014,alert
0.26666033893995406,0.4532967027927481,0.35997852086635107,alert
0.1857340160421082,0.4567552726573408,0.3212446443497245,alert
0.19758683820764913,0.42089291739678764,0.3092398778022184,alert
0.2597165349967767,0.47632316352591686,0.3680198492613468,alert
0.2916518650605256,0.46375946110793764,0.3777056630842316,alert
0.28730505134727935,0.4647977156721407,0.37605138350971,alert
0.23175630964817584,0.474641888841143,0.3531990992446594,alert
0.23034708574746612,0.41109458753180955,0.32072083663963785,alert
0.35138305443145057,0.5550566660584689,0.45321986024495975,alert
0.18932798132214063,0.4423372191618176,0.3158326002419791,alert
0.2013866887574346,0.469651763588288,0.3355192261728613,alert
0.2913335912555141,0.5500502033507338,0.42069189730312395,alert
0.1974278759506166,0.4527119413024537,0.3250699086265351,alert
0.2972579879770055,0.46212499165397325,0.3796914898154894,alert
0.233804952123467,0.4374779504734279,0.33564145129844747,alert
0.011252322808887865,0.3699162988442546,0.19058431082657123,alert
0.39579509328543167,0.550917015474106,0.4733560543797688,alert
0.18561232256218785,0.43947296328424923,0.31254264292321854,alert
0.42549621305705987,0.5319046458113318,0.47870042943419583,alert
0.20638153866013598,0.4568479678613871,0.3316147532607615,alert
0.30998897876481374,0.5388766448053448,0.4244328117850793,alert
0.23330137704161702,0.4558355171831447,0.3445684471123809,alert
0.2425058232020416,0.4450162708026925,0.34376104700236704,alert
0.2445797368801674,0.4240400451437129,0.33430989101194014,alert
0.24640073248234257,0.4179544859704902,0.33217760922641637,alert
0.22983453368920628,0.4111470248911683,0.32049077929018727,alert
0.2583837363053264,0.43252187921750046,0.3454528077614134,alert
0.269325603279411,0.4654800334789843,0.36740281837919764,alert
0.31195746985669304,0.4341273102695252,0.37304239006310913,alert
0.24985934128137896,0.44577435642269714,0.34781684885203806,alert
0.3959511271039479,0.5326501394607913,0.4643006332823696,alert
0.3529927296051504,0.5207296371635803,0.43686118338436536,alert
0.23567234819450886,0.46159855123781107,0.34863544971615995,alert
0.22184840096327055,0.46364742430245637,0.34274791263286347,alert
0.2789917284981922,0.5257990605797329,0.40239539453896256,alert
0.206688603180707,0.4673196677951708,0.3370041354879389,alert
0.408614819942685,0.5330283165956189,0.47082156826915195,alert
0.24277722935633317,0.42383747567322333,0.3333073525147783,alert
0.299551123890366,0.5119924773161746,0.4057718006032703,alert
0.23217721925319573,0.4325655703608489,0.3323713948070223,alert
0.3745781683050946,0.5404568013935271,0.4575174848493109,alert
0.2756309902915752,0.472967210166187,0.3742991002288811,alert
0.1946768030921755,0.41081517889515834,0.30274599099366695,alert
0.2426168768023765,0.41451002556859257,0.3285634511854845,alert
0.25265173360662063,0.47389248989979227,0.36327211175320645,alert
0.26760042662151584,0.4404403630658574,0.35402039484368664,alert
0.3172736479403007,0.42158195446675945,0.3694278012035301,alert
0.253862721862584,0.48996639426618,0.371914558064382,alert
0.3100717482481045,0.49702660986797953,0.403549179058042,alert
0.20593463578225155,0.4234900834719946,0.3147123596271231,alert
0.40447074968083196,0.5340185519062585,0.4692446507935452,alert
0.30104841330688326,0.5157452618005309,0.4083968375537071,alert
0.3076208147861946,0.4695733602666152,0.38859708752640487,alert
0.24728746422246226,0.43828907432153275,0.3427882692719975,alert
0.3408800019959407,0.48157038519084844,0.4112251935933946,alert
0.40607621802373406,0.5218446629157555,0.4639604404697448,alert
0.20266547654932474,0.42654927490116257,0.31460737572524367,alert
0.21431222910683542,0.4139919990249018,0.3141521140658686,alert
0.296308372549073,0.4972126816954099,0.3967605271222414,alert
0.30204726809044513,0.4686933543498122,0.38537031122012866,alert
0.32421098508706253,0.5604931276931057,0.4423520563900841,alert
0.2159483552002053,0.46758684959713376,0.34176760239866955,alert
0.2384985107249577,0.4418722983578201,0.3401854045413889,alert
0.27625512464978785,0.4186517922271388,0.3474534584384633,alert
0.2411020418181704,0.43279349873486184,0.3369477702765161,alert
0.2666929268031221,0.49104929399904224,0.3788711104010822,alert
0.26873459352780144,0.47310436070143647,0.3709194771146189,alert
0.34535067986968315,0.5835670289701005,0.4644588544198918,alert
0.2898194525596343,0.44847794628276205,0.3691486994211982,alert
0.20934697245314277,0.4089889531465772,0.30916796279986,alert
0.216711994505682,0.4055781446959965,0.31114506960083926,alert
0.3986750148782563,0.5319778724662715,0.4653264436722639,alert
0.1982731771797823,0.4096386454821381,0.30395591133096017,alert
0.2763143348912354,0.5143486789798573,0.3953315069355463,alert
0.23011571304831024,0.436187007507328,0.3331513602778191,alert
0.1807578842280353,0.41832779283516097,0.29954283853159813,alert
0.259759064583628,0.4320905373730684,0.3459248009783482,alert
0.2647497212152989,0.4342339346514503,0.34949182793337463,alert
0.2585072282423004,0.4782374804452461,0.36837235434377325,alert
0.24276407326386507,0.46190516321415015,0.3523346182390076,alert
0.24345582317047124,0.42862297581428693,0.3360393994923791,alert
0.2248965640782559,0.4208825923223423,0.3228895782002991,alert
0.24315868486597683,0.4462174502471628,0.34468806755656983,alert
0.18027941641193043,0.4152279411162457,0.2977536787640881,alert
0.22188618175215755,0.46220176071133245,0.342043971231745,alert
0.3434268106639408,0.49649221387814974,0.4199595122710453,alert
0.22264728754988455,0.4186972402833157,0.3206722639166001,alert
0.2251140824567168,0.44217197752908405,0.3336430299929004,alert
0.21287641627503565,0.4332808205475098,0.3230786184112727,alert
0.2712170679006268,0.4763507576302641,0.3737839127654454,alert
0.3444765026668885,0.57716192902439,0.46081921584563923,alert
0.2541850466951642,0.47730943666330167,0.3657472416792329,alert
0.28768733495816723,0.4211909963397658,0.3544391656489665,alert
0.2423122782866754,0.42765803480234926,0.33498515654451233,alert
0.3523667073672683,0.5312547160466466,0.44181071170695746,alert
0.24076517664188957,0.44057593918447224,0.3406705579131809,alert
0.21756486675822664,0.41774728130692385,0.31765607403257523,alert
0.29289556467563527,0.4951412114623102,0.3940183880689727,alert
0.24907685936018184,0.4478482691595459,0.3484625642598639,alert
0.20226131549569615,0.41929800188900573,0.3107796586923509,alert
0.21674433855483097,0.42242661450002367,0.3195854765274273,alert
0.23780314267606562,0.4260418897983013,0.3319225162371835,alert
0.22874940980785316,0.4425437125682512,0.3356465611880522,alert
0.19545935689036267,0.430202116863443,0.3128307368769028,alert
0.24567102551323,0.4275547492838679,0.33661288739854894,alert
0.25758005136874945,0.46075893455961064,0.35916949296418005,alert
0.2196517698566137,0.40226011428321623,0.31095594206991495,alert
0.24553270008422132,0.43380215711743997,0.33966742860083066,alert
0.2632328025003913,0.4345012216862872,0.34886701209333926,alert
0.25458059478546086,0.4298790848204156,0.3422298398029382,alert
0.22198012905733136,0.450797323350821,0.33638872620407617,alert
0.2587979255300438,0.43589755567332783,0.34734774060168583,alert
0.21052714415965396,0.4408942783624028,0.32571071126102835,alert
0.29037974873798483,0.48188969312848157,0.3861347209332332,alert
0.18440900309133337,0.3954895116526382,0.2899492573719858,alert
0.2538527202981388,0.4342951970996176,0.34407395869887825,alert
0.2182373351931659,0.4218530710787681,0.320045203135967,alert
0.25917000794419626,0.4926731659319971,0.3759215869380967,alert
0.24985135073438988,0.4435510101312779,0.3467011804328339,alert
0.27102021080535404,0.44949149146916817,0.3602558511372611,alert
0.27212877834785615,0.4235368311955661,0.34783280477171113,alert
0.3519989846303044,0.5321535621783294,0.4420762734043169,alert
0.3844997168312115,0.543866368182908,0.4641830425070598,alert
0.2451154929013791,0.4193099192929288,0.332212706097154,alert
0.26795395793952165,0.4283946873291316,0.3481743226343266,alert
0.3249450993231147,0.525767826250359,0.4253564627867369,alert
0.32763569691362904,0.531204265043637,0.42941998097863304,alert
0.2337464656844217,0.39642710566410294,0.3150867856742623,alert
0.23284222892010656,0.43617066682842937,0.334506447874268,alert
0.22294102916268566,0.42844580698932805,0.3256934180760068,alert
0.30656332014549087,0.49789182019765704,0.40222757017157396,alert
0.199653993250286,0.4570356358300128,0.3283448145401494,alert
0.3241464643066856,0.5512082485916622,0.4376773564491739,alert
0.27290259233009523,0.45421316427876257,0.36355787830442887,alert
0.30864952952731056,0.48144253867867015,0.39504603410299033,alert
0.22263751053603079,0.41026151460130356,0.31644951256866716,alert
0.4089370550031551,0.5383890302257086,0.4736630426144318,alert
0.2288581274438756,0.4595427334430712,0.3442004304434734,alert
0.23574027207648054,0.42247315741000785,0.3291067147432442,alert
0.23580522642259627,0.48009874964230953,0.3579519880324529,alert
0.2917832043195823,0.4700407971001351,0.3809120007098587,alert
0.29102819796334695,0.4521997138816595,0.37161395592250324,alert
0.3289499376425349,0.5186775496444878,0.4238137436435113,alert
0.26033970716331045,0.4262752088409834,0.3433074580021469,alert
0.23514937404527858,0.4676173970791559,0.35138338556221727,alert
0.2752741851713043,0.4628419403602425,0.3690580627657734,alert
0.21629766145980792,0.4638585575301808,0.34007810949499434,alert
0.2192550975404857,0.4379435146751456,0.3285993061078156,alert
0.1961474555546719,0.4530378332800974,0.32459264441738467,alert
0.11425782894093696,0.40253212880682854,0.25839497887388274,alert
0.23202691896702143,0.42706552658878133,0.32954622277790135,alert
0.23446387003051392,0.4311199326786114,0.33279190135456266,alert
0.2434159139473747,0.44084202233158615,0.3421289681394804,alert
0.36474422405308426,0.5711293925357322,0.46793680829440826,alert
0.28155114313243607,0.4486722738486229,0.3651117084905295,alert
0.2439706230896149,0.4143529760664854,0.32916179957805014,alert
0.21449771491384778,0.4222587895287373,0.31837825222129257,alert
0.231163971803627,0.4233407391458312,0.3272523554747291,alert
0.33604141250869424,0.5209283103473376,0.4284848614280159,alert
0.30286390330843294,0.53412901731261,0.41849646031052146,alert
